[18:52:23(000)    DEBUG_LOGGER  error -                               ] ---------------------- Log Started ------------------------
[18:53:09(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_0_bra'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_0_bra'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_1_bra'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_1_bra'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_2_bra'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_2_bra'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_3_bra'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_3_bra'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_4_bra'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_4_bra'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_5_bra'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_5_bra'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_6_bra'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_6_bra'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_7_bra'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_7_bra'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_8_bra'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_8_bra'
[18:53:09(000)           power  debug -                               ] ICON_MANAGER::LoadMultiIconsFile() Loading icons from file 'config/tmc_icons/sys\tmc_map_chn.icons'.
[18:53:09(000)           power  debug -                               ]    >>>Examining a line (after trim): '[tmc_map_0_chn]'
[18:53:09(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_0_chn'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_0_chn'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_1_chn'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_1_chn'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_2_chn'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_2_chn'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_3_chn'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_3_chn'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_4_chn'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_4_chn'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_5_chn'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_5_chn'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_6_chn'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_6_chn'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_7_chn'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_7_chn'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_8_chn'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_8_chn'
[18:53:10(000)           power  debug -                               ] ICON_MANAGER::LoadMultiIconsFile() Loading icons from file 'config/tmc_icons/sys\tmc_map_cxx.icons'.
[18:53:10(000)           power  debug -                               ]    >>>Examining a line (after trim): '[tmc_map_0_cxx]'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_0_cxx'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_0_cxx'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_1_cxx'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_1_cxx'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_2_cxx'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_2_cxx'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_3_cxx'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_3_cxx'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_4_cxx'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_4_cxx'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_5_cxx'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_5_cxx'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_6_cxx'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_6_cxx'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_7_cxx'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_7_cxx'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_8_cxx'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_8_cxx'
[18:53:10(000)           power  debug -                               ] ICON_MANAGER::LoadMultiIconsFile() Loading icons from file 'config/tmc_icons/sys\tmc_map_default.icons'.
[18:53:10(000)           power  debug -                               ]    >>>Examining a line (after trim): '[tmc_map_0_default]'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_0_default'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_0_default'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_1_default'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_1_default'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_2_default'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_2_default'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_3_default'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_3_default'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_4_default'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_4_default'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_5_default'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_5_default'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_6_default'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_6_default'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_7_default'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_7_default'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_8_default'
[18:53:10(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_8_default'
[18:53:10(000)           power  debug -                               ] ICON_MANAGER::LoadMultiIconsFile() Loading icons from file 'config/tmc_icons/sys\tmc_map_isr.icons'.
[18:53:11(000)           power  debug -                               ]    >>>Examining a line (after trim): '[tmc_map_0_isr]'
[18:53:11(000)           power  debug -                               ]    >>>Loading icon 'tmc_map_0_isr'
[18:53:11(000)           power  debug -                               ]    >>>Loading icon, group: 'sys', name: 'tmc_map_0_isr'
